Recording timestamp	Computer timestamp	Sensor	Participant name	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Pupil diameter filtered	Eye openness left	Eye openness right	Eye openness filtered	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point left X (DACSmm)	Gaze point left Y (DACSmm)	Gaze point right X (DACSmm)	Gaze point right Y (DACSmm)	Presented Stimulus name
300366259	2878878282	Eye Tracker	MN										1,603	0,724	1,163	Invalid	Invalid											slow blinks
300374592	2878886615	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											slow blinks
300382926	2878894949	Eye Tracker	MN										0,185	1,378	0,782	Invalid	Invalid											slow blinks
300391259	2878903282	Eye Tracker	MN										1,348	0,872	1,110	Invalid	Invalid											slow blinks
300399593	2878911616	Eye Tracker	MN										0,763	0,698	0,731	Invalid	Invalid											slow blinks
300407926	2878919949	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											slow blinks
300416259	2878928282	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											slow blinks
300424592	2878936615	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											slow blinks
300432926	2878944949	Eye Tracker	MN										0,000	0,677	0,339	Invalid	Invalid											slow blinks
300441259	2878953282	Eye Tracker	MN										0,000		0,000	Invalid	Invalid											slow blinks
300449592	2878961615	Eye Tracker	MN										0,531	1,627	1,079	Invalid	Invalid											slow blinks
300457926	2878969949	Eye Tracker	MN										0,000		0,000	Invalid	Invalid											slow blinks
300466264	2878978287	Eye Tracker	MN										0,546	1,193	0,869	Invalid	Invalid											slow blinks
300474598	2878986621	Eye Tracker	MN										0,000	1,159	0,579	Invalid	Invalid											slow blinks
300482930	2878994953	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											slow blinks
300491264	2879003287	Eye Tracker	MN										0,120	1,704	0,912	Invalid	Invalid											slow blinks
300499596	2879011619	Eye Tracker	MN										0,265	1,544	0,904	Invalid	Invalid											slow blinks
300507929	2879019952	Eye Tracker	MN										0,000		0,000	Invalid	Invalid											slow blinks
300516263	2879028286	Eye Tracker	MN										1,050	1,104	1,077	Invalid	Invalid											slow blinks
300524597	2879036620	Eye Tracker	MN										0,000	0,232	0,116	Invalid	Invalid											slow blinks
300532930	2879044953	Eye Tracker	MN										0,000	1,134	0,567	Invalid	Invalid											slow blinks
300541263	2879053286	Eye Tracker	MN										0,240	0,000	0,120	Invalid	Invalid											slow blinks
300549597	2879061620	Eye Tracker	MN										1,334	1,443	1,388	Invalid	Invalid											slow blinks
300557930	2879069953	Eye Tracker	MN										0,524	1,367	0,946	Invalid	Invalid											slow blinks
300566263	2879078286	Eye Tracker	MN										0,000	1,941	0,970	Invalid	Invalid											slow blinks
300574596	2879086619	Eye Tracker	MN										0,000	0,382	0,191	Invalid	Invalid											slow blinks
300582929	2879094952	Eye Tracker	MN										1,744	1,433	1,588	Invalid	Invalid											slow blinks
300591263	2879103286	Eye Tracker	MN										0,979	0,466	0,722	Invalid	Invalid											slow blinks
300599600	2879111623	Eye Tracker	MN										1,684	0,236	0,960	Invalid	Invalid											slow blinks
300607933	2879119956	Eye Tracker	MN										0,000	0,080	0,040	Invalid	Invalid											slow blinks
300616267	2879128290	Eye Tracker	MN										0,000	0,179	0,090	Invalid	Invalid											slow blinks
300624600	2879136623	Eye Tracker	MN										0,000	0,111	0,056	Invalid	Invalid											slow blinks
300632934	2879144957	Eye Tracker	MN										0,000	0,979	0,490	Invalid	Invalid											slow blinks
300641267	2879153290	Eye Tracker	MN										0,269	1,069	0,669	Invalid	Invalid											slow blinks
300649601	2879161624	Eye Tracker	MN										0,219	0,573	0,396	Invalid	Invalid											slow blinks
300657933	2879169956	Eye Tracker	MN										0,000	0,000	0,000	Invalid	Invalid											slow blinks
300666267	2879178290	Eye Tracker	MN										0,000		0,000	Invalid	Invalid											slow blinks
300674600	2879186623	Eye Tracker	MN										0,000		0,000	Invalid	Invalid											slow blinks
300682933	2879194956	Eye Tracker	MN										0,000		0,000	Invalid	Invalid											slow blinks
300691261	2879203284	Eye Tracker	MN										0,000		0,000	Invalid	Invalid											slow blinks
300699595	2879211618	Eye Tracker	MN										0,000		0,000	Invalid	Invalid											slow blinks
300707928	2879219951	Eye Tracker	MN										0,035		0,035	Invalid	Invalid											slow blinks
300716261	2879228284	Eye Tracker	MN													Invalid	Invalid											slow blinks
300724595	2879236618	Eye Tracker	MN													Invalid	Invalid											slow blinks
300732931	2879244954	Eye Tracker	MN													Invalid	Invalid											slow blinks
300741264	2879253287	Eye Tracker	MN													Invalid	Invalid											slow blinks
300749529	2879261552	Eye Tracker	MN													Invalid	Invalid											slow blinks
300757794	2879269817	Eye Tracker	MN													Invalid	Invalid											slow blinks
300766127	2879278150	Eye Tracker	MN													Invalid	Invalid											slow blinks
300774461	2879286484	Eye Tracker	MN													Invalid	Invalid											slow blinks
300782794	2879294817	Eye Tracker	MN													Invalid	Invalid											slow blinks
300791127	2879303150	Eye Tracker	MN													Invalid	Invalid											slow blinks
300799460	2879311483	Eye Tracker	MN													Invalid	Invalid											slow blinks
300807794	2879319817	Eye Tracker	MN													Invalid	Invalid											slow blinks
300816127	2879328150	Eye Tracker	MN													Invalid	Invalid											slow blinks
300824460	2879336483	Eye Tracker	MN													Invalid	Invalid											slow blinks
300832794	2879344817	Eye Tracker	MN													Invalid	Invalid											slow blinks
300841174	2879353197	Eye Tracker	MN													Invalid	Invalid											slow blinks
300849554	2879361577	Eye Tracker	MN													Invalid	Invalid											slow blinks
300857934	2879369957	Eye Tracker	MN											0,885	0,885	Invalid	Invalid											slow blinks
300866268	2879378291	Eye Tracker	MN											1,089	1,089	Invalid	Invalid											slow blinks
300874601	2879386624	Eye Tracker	MN											0,000	0,000	Invalid	Invalid											slow blinks
300882934	2879394957	Eye Tracker	MN											0,789	0,789	Invalid	Invalid											slow blinks
300891267	2879403290	Eye Tracker	MN											0,971	0,971	Invalid	Invalid											slow blinks
300899601	2879411624	Eye Tracker	MN											0,344	0,344	Invalid	Invalid											slow blinks
300907935	2879419958	Eye Tracker	MN											0,639	0,639	Invalid	Invalid											slow blinks
300916268	2879428291	Eye Tracker	MN											0,314	0,314	Invalid	Invalid											slow blinks
300924601	2879436624	Eye Tracker	MN											0,751	0,751	Invalid	Invalid											slow blinks
300932934	2879444957	Eye Tracker	MN											1,340	1,340	Invalid	Invalid											slow blinks
300941267	2879453290	Eye Tracker	MN											1,697	1,697	Invalid	Invalid											slow blinks
300949600	2879461623	Eye Tracker	MN											0,999	0,999	Invalid	Invalid											slow blinks
300957933	2879469956	Eye Tracker	MN											0,667	0,667	Invalid	Invalid											slow blinks
300966267	2879478290	Eye Tracker	MN											1,006	1,006	Invalid	Invalid											slow blinks
300974600	2879486623	Eye Tracker	MN											1,223	1,223	Invalid	Invalid											slow blinks
300982934	2879494957	Eye Tracker	MN											2,015	2,015	Invalid	Invalid											slow blinks
300991269	2879503292	Eye Tracker	MN											1,444	1,444	Invalid	Invalid											slow blinks
300999603	2879511626	Eye Tracker	MN											1,380	1,380	Invalid	Invalid											slow blinks
301007936	2879519959	Eye Tracker	MN											1,495	1,495	Invalid	Invalid											slow blinks
301016269	2879528292	Eye Tracker	MN											0,736	0,736	Invalid	Invalid											slow blinks
301024602	2879536625	Eye Tracker	MN											0,157	0,157	Invalid	Invalid											slow blinks
301032936	2879544959	Eye Tracker	MN											0,870	0,870	Invalid	Invalid											slow blinks
301041269	2879553292	Eye Tracker	MN											0,222	0,222	Invalid	Invalid											slow blinks
301049603	2879561626	Eye Tracker	MN											0,133	0,133	Invalid	Invalid											slow blinks
301057937	2879569960	Eye Tracker	MN											0,957	0,957	Invalid	Invalid											slow blinks
301066270	2879578293	Eye Tracker	MN											0,926	0,926	Invalid	Invalid											slow blinks
301074603	2879586626	Eye Tracker	MN											1,448	1,448	Invalid	Invalid											slow blinks
301082936	2879594959	Eye Tracker	MN											1,556	1,556	Invalid	Invalid											slow blinks
301091269	2879603292	Eye Tracker	MN											1,431	1,431	Invalid	Invalid											slow blinks
301099602	2879611625	Eye Tracker	MN											0,000	0,000	Invalid	Invalid											slow blinks
301107935	2879619958	Eye Tracker	MN											1,507	1,507	Invalid	Invalid											slow blinks
301116269	2879628292	Eye Tracker	MN											1,951	1,951	Invalid	Invalid											slow blinks
301124608	2879636631	Eye Tracker	MN											1,018	1,018	Invalid	Invalid											slow blinks
301132941	2879644964	Eye Tracker	MN											2,215	2,215	Invalid	Invalid											slow blinks
301141275	2879653298	Eye Tracker	MN													Invalid	Invalid											slow blinks
301149608	2879661631	Eye Tracker	MN											1,820	1,820	Invalid	Invalid											slow blinks
301157941	2879669964	Eye Tracker	MN											0,565	0,565	Invalid	Invalid											slow blinks
301166274	2879678297	Eye Tracker	MN											0,195	0,195	Invalid	Invalid											slow blinks
301174607	2879686630	Eye Tracker	MN											1,231	1,231	Invalid	Invalid											slow blinks
301182941	2879694964	Eye Tracker	MN											3,402	3,402	Invalid	Invalid											slow blinks
301191273	2879703296	Eye Tracker	MN											3,723	3,723	Invalid	Invalid											slow blinks
301199607	2879711630	Eye Tracker	MN											3,684	3,684	Invalid	Invalid											slow blinks
301207940	2879719963	Eye Tracker	MN											4,238	4,238	Invalid	Invalid											slow blinks
301216273	2879728296	Eye Tracker	MN											4,785	4,785	Invalid	Invalid											slow blinks
301224607	2879736630	Eye Tracker	MN											5,419	5,419	Invalid	Invalid											slow blinks
301232941	2879744964	Eye Tracker	MN											5,477	5,477	Invalid	Invalid											slow blinks
301241272	2879753295	Eye Tracker	MN											5,745	5,745	Invalid	Invalid											slow blinks
301249609	2879761632	Eye Tracker	MN											5,924	5,924	Invalid	Invalid											slow blinks
301257942	2879769965	Eye Tracker	MN											6,199	6,199	Invalid	Invalid											slow blinks
301266276	2879778299	Eye Tracker	MN											6,356	6,356	Invalid	Invalid											slow blinks
301274610	2879786633	Eye Tracker	MN											6,499	6,499	Invalid	Invalid											slow blinks
301282943	2879794966	Eye Tracker	MN											6,865	6,865	Invalid	Invalid											slow blinks
301291276	2879803299	Eye Tracker	MN											6,956	6,956	Invalid	Invalid											slow blinks
301299610	2879811633	Eye Tracker	MN											6,968	6,968	Invalid	Invalid											slow blinks
301307943	2879819966	Eye Tracker	MN											6,874	6,874	Invalid	Invalid											slow blinks
301316276	2879828299	Eye Tracker	MN											6,784	6,784	Invalid	Invalid											slow blinks
301324609	2879836632	Eye Tracker	MN											7,000	7,000	Invalid	Invalid											slow blinks
301332942	2879844965	Eye Tracker	MN											6,989	6,989	Invalid	Invalid											slow blinks
301341276	2879853299	Eye Tracker	MN											7,130	7,130	Invalid	Invalid											slow blinks
301349564	2879861587	Eye Tracker	MN													Invalid	Invalid											slow blinks
301357852	2879869875	Eye Tracker	MN													Invalid	Invalid											slow blinks
301366140	2879878163	Eye Tracker	MN													Invalid	Invalid											slow blinks
301374476	2879886499	Eye Tracker	MN													Invalid	Invalid											slow blinks
301382812	2879894835	Eye Tracker	MN													Invalid	Invalid											slow blinks
301391145	2879903168	Eye Tracker	MN													Invalid	Invalid											slow blinks
301399478	2879911501	Eye Tracker	MN													Invalid	Invalid											slow blinks
301407857	2879919880	Eye Tracker	MN													Invalid	Invalid											slow blinks
301416235	2879928258	Eye Tracker	MN													Invalid	Invalid											slow blinks
301424614	2879936637	Eye Tracker	MN	0,05813	0,03357	-0,99774	-0,05572	0,05891	-0,99671	2,723	2,955	2,839	8,494	7,436	7,965	Valid	Valid	242,1	106,9	631,6	307,5	106,8	633,0	278,9	128,2	272,1	144,2	slow blinks
301432947	2879944970	Eye Tracker	MN	0,03719	0,05821	-0,99761	-0,07075	0,07247	-0,99486	2,701	2,918	2,810	8,899	7,624	8,261	Valid	Valid	242,1	106,9	631,8	307,5	106,8	633,2	265,6	143,8	262,4	152,9	slow blinks
301441281	2879953304	Eye Tracker	MN	0,04722	0,05440	-0,99740	-0,06206	0,07061	-0,99557	2,680	2,879	2,780	8,524	7,638	8,081	Valid	Valid	242,1	107,0	631,7	307,5	106,8	633,1	272,0	141,4	268,0	151,7	slow blinks
301449614	2879961637	Eye Tracker	MN	0,04578	0,04051	-0,99813	-0,05915	0,05294	-0,99684	2,645	2,821	2,733	8,884	7,613	8,248	Valid	Valid	242,1	107,0	631,7	307,5	106,8	633,1	271,1	132,6	269,9	140,4	slow blinks
301457947	2879969970	Eye Tracker	MN	0,04807	0,01182	-0,99877	-0,05980	0,05433	-0,99673	2,478	2,774	2,651	8,589	7,622	8,105	Valid	Valid	242,1	107,0	631,8	307,5	106,8	633,1	272,5	114,4	269,5	141,3	slow blinks
301466281	2879978304	Eye Tracker	MN	0,04534	0,02724	-0,99860	-0,05848	0,06311	-0,99629	2,513	2,789	2,626	8,721	7,458	8,089	Valid	Valid	242,1	107,0	631,8	307,5	106,8	633,1	270,8	124,2	270,3	146,9	slow blinks
301474615	2879986638	Eye Tracker	MN	0,04855	0,02038	-0,99861	-0,05921	0,05812	-0,99655	2,453	2,736	2,595	8,655	7,665	8,160	Valid	Valid	242,1	107,0	631,8	307,5	106,9	633,1	272,8	119,9	269,9	143,8	slow blinks
301482948	2879994971	Eye Tracker	MN	0,04788	0,02110	-0,99863	-0,05472	0,04080	-0,99767	2,448	2,630	2,539	8,511	7,702	8,107	Valid	Valid	242,1	106,9	631,8	307,5	106,8	633,1	272,4	120,3	272,8	132,7	slow blinks
301491281	2880003304	Eye Tracker	MN	0,04534	0,02121	-0,99875	-0,05765	0,03409	-0,99775	2,386	2,580	2,513	9,077	7,873	8,475	Valid	Valid	242,1	106,9	631,9	307,5	106,9	633,0	270,8	120,3	270,9	128,5	slow blinks
301499615	2880011638	Eye Tracker	MN	0,05232	0,02361	-0,99835	-0,05783	0,03889	-0,99757	2,399	2,577	2,488	8,668	7,704	8,186	Valid	Valid	242,1	106,9	631,9	307,5	106,9	632,9	275,2	121,9	270,8	131,6	slow blinks
301507948	2880019971	Eye Tracker	MN	0,04962	0,04224	-0,99787	-0,05733	0,04021	-0,99755	2,445	2,571	2,478	8,607	7,811	8,209	Valid	Valid	242,1	106,9	631,9	307,5	107,0	632,8	273,6	133,7	271,2	132,5	slow blinks
301516282	2880028305	Eye Tracker	MN	0,04415	0,02690	-0,99866	-0,05924	0,03801	-0,99752	2,364	2,524	2,451	8,555	7,743	8,149	Valid	Valid	242,2	106,9	631,9	307,5	107,0	632,8	270,1	123,9	270,0	131,1	slow blinks
301524615	2880036638	Eye Tracker	MN	0,03881	0,02846	-0,99884	-0,06130	0,04072	-0,99729	2,348	2,539	2,436	8,656	7,686	8,171	Valid	Valid	242,2	106,9	631,9	307,6	107,0	632,8	266,8	124,9	268,7	132,8	slow blinks
301532949	2880044972	Eye Tracker	MN	0,04145	0,02766	-0,99876	-0,06136	0,04468	-0,99712	2,299	2,508	2,415	8,622	7,637	8,130	Valid	Valid	242,3	106,9	632,0	307,6	107,0	632,8	268,5	124,4	268,7	135,3	slow blinks
301541282	2880053305	Eye Tracker	MN	0,04229	0,02742	-0,99873	-0,06267	0,04540	-0,99700	2,322	2,495	2,399	8,705	7,804	8,255	Valid	Valid	242,3	106,8	632,0	307,6	106,9	632,9	269,0	124,2	267,8	135,7	slow blinks
301549615	2880061638	Eye Tracker	MN	0,04481	0,03025	-0,99854	-0,06544	0,04371	-0,99690	2,304	2,475	2,387	8,629	7,652	8,140	Valid	Valid	242,3	106,8	632,0	307,7	106,9	633,0	270,7	126,0	266,1	134,6	slow blinks
301557949	2880069972	Eye Tracker	MN	0,04233	0,02938	-0,99867	-0,06319	0,04852	-0,99682	2,296	2,467	2,381	8,616	7,722	8,169	Valid	Valid	242,3	106,9	631,9	307,7	106,8	633,1	269,1	125,4	267,5	137,7	slow blinks
301566282	2880078305	Eye Tracker	MN	0,04891	0,03355	-0,99824	-0,06085	0,05200	-0,99679	2,281	2,460	2,371	8,589	7,677	8,133	Valid	Valid	242,3	106,8	631,8	307,7	106,8	633,1	273,3	128,1	269,0	139,8	slow blinks
301574615	2880086638	Eye Tracker	MN	0,04579	0,03270	-0,99842	-0,06372	0,04958	-0,99674	2,269	2,438	2,354	8,570	7,714	8,142	Valid	Valid	242,3	106,9	631,8	307,7	106,8	633,1	271,3	127,5	267,2	138,3	slow blinks
301582949	2880094972	Eye Tracker	MN	0,04756	0,03057	-0,99840	-0,06157	0,04980	-0,99686	2,253	2,436	2,345	8,532	7,540	8,036	Valid	Valid	242,3	106,8	631,8	307,7	106,8	633,1	272,4	126,2	268,6	138,4	slow blinks
301591282	2880103305	Eye Tracker	MN	0,05203	0,03153	-0,99815	-0,06261	0,04545	-0,99700	2,233	2,402	2,321	8,537	7,596	8,067	Valid	Valid	242,3	106,8	631,8	307,7	106,8	633,1	275,2	126,8	267,9	135,6	slow blinks
301599615	2880111638	Eye Tracker	MN	0,05476	0,03403	-0,99792	-0,06239	0,04799	-0,99690	2,229	2,409	2,318	8,455	7,443	7,949	Valid	Valid	242,3	106,8	631,8	307,7	106,8	633,1	277,0	128,4	268,1	137,2	slow blinks
301607948	2880119971	Eye Tracker	MN	0,04846	0,03564	-0,99819	-0,06285	0,04985	-0,99678	2,227	2,407	2,315	8,590	7,623	8,106	Valid	Valid	242,3	106,8	631,8	307,7	106,8	633,1	273,0	129,4	267,8	138,4	slow blinks
301616282	2880128305	Eye Tracker	MN	0,05333	0,03412	-0,99799	-0,06269	0,04716	-0,99692	2,226	2,387	2,307	8,548	7,500	8,024	Valid	Valid	242,3	106,8	631,8	307,7	106,8	633,1	276,1	128,4	267,9	136,7	slow blinks
301624615	2880136638	Eye Tracker	MN	0,05045	0,03352	-0,99816	-0,06562	0,04902	-0,99664	2,207	2,367	2,293	8,601	7,688	8,144	Valid	Valid	242,3	106,8	631,9	307,7	106,8	633,1	274,3	128,0	266,0	137,9	slow blinks
301632948	2880144971	Eye Tracker	MN	0,04934	0,03202	-0,99827	-0,06125	0,04808	-0,99696	2,218	2,367	2,287	8,533	7,639	8,086	Valid	Valid	242,3	106,8	631,8	307,7	106,8	633,0	273,5	127,1	268,8	137,3	slow blinks
301641282	2880153305	Eye Tracker	MN	0,05086	0,03656	-0,99804	-0,06193	0,04672	-0,99699	2,189	2,357	2,273	8,479	7,540	8,009	Valid	Valid	242,3	106,8	631,8	307,7	106,8	633,0	274,5	130,0	268,4	136,5	slow blinks
301649620	2880161643	Eye Tracker	MN	0,05339	0,03334	-0,99802	-0,06242	0,05095	-0,99675	2,174	2,354	2,264	8,473	7,425	7,949	Valid	Valid	242,3	106,8	631,8	307,7	106,8	633,0	276,1	127,9	268,0	139,2	slow blinks
301657953	2880169976	Eye Tracker	MN	0,05377	0,03970	-0,99776	-0,06370	0,04903	-0,99676	2,173	2,347	2,260	8,342	7,485	7,914	Valid	Valid	242,3	106,9	631,7	307,7	106,8	633,0	276,4	132,0	267,2	138,0	slow blinks
301666287	2880178310	Eye Tracker	MN	0,05227	0,03517	-0,99801	-0,06174	0,04835	-0,99692	2,173	2,315	2,244	8,340	7,375	7,857	Valid	Valid	242,3	106,9	631,7	307,7	106,9	633,0	275,4	129,2	268,5	137,6	slow blinks
301674620	2880186643	Eye Tracker	MN	0,05669	0,03439	-0,99780	-0,06242	0,05355	-0,99661	2,141	2,314	2,242	8,425	7,470	7,948	Valid	Valid	242,3	106,9	631,8	307,7	106,9	633,0	278,2	128,6	268,0	140,9	slow blinks
301682954	2880194977	Eye Tracker	MN	0,05058	0,03436	-0,99813	-0,05962	0,04414	-0,99724	2,168	2,311	2,241	8,438	7,326	7,882	Valid	Valid	242,3	106,9	631,8	307,7	106,9	633,0	274,3	128,6	269,8	134,9	slow blinks
301691287	2880203310	Eye Tracker	MN	0,04871	0,03527	-0,99819	-0,06132	0,04615	-0,99705	2,169	2,313	2,233	8,321	7,326	7,824	Valid	Valid	242,3	106,8	631,9	307,6	106,9	633,0	273,1	129,2	268,7	136,2	slow blinks
301699620	2880211643	Eye Tracker	MN	0,04204	0,03245	-0,99859	-0,06049	0,04565	-0,99712	2,153	2,294	2,225	8,459	7,545	8,002	Valid	Valid	242,3	106,8	632,0	307,6	106,9	632,9	268,9	127,4	269,2	135,9	slow blinks
301707953	2880219976	Eye Tracker	MN	0,04702	0,03616	-0,99824	-0,05826	0,04288	-0,99738	2,156	2,284	2,219	8,600	7,435	8,018	Valid	Valid	242,3	106,8	632,0	307,6	106,9	632,9	272,0	129,7	270,6	134,1	slow blinks
301716287	2880228310	Eye Tracker	MN	0,04895	0,03263	-0,99827	-0,06178	0,04074	-0,99726	2,146	2,278	2,216	8,488	7,584	8,036	Valid	Valid	242,2	106,8	632,0	307,6	106,9	632,9	273,2	127,5	268,3	132,8	slow blinks
301724620	2880236643	Eye Tracker	MN	0,05068	0,03894	-0,99796	-0,05827	0,04766	-0,99716	2,125	2,286	2,214	8,407	7,453	7,930	Valid	Valid	242,2	106,8	631,9	307,5	106,9	632,9	274,3	131,5	270,5	137,2	slow blinks
301732953	2880244976	Eye Tracker	MN	0,05156	0,03578	-0,99803	-0,05580	0,04521	-0,99742	2,144	2,292	2,215	8,532	7,485	8,008	Valid	Valid	242,2	106,9	631,8	307,5	106,9	633,0	274,8	129,5	272,1	135,6	slow blinks
301741287	2880253310	Eye Tracker	MN	0,05378	0,03723	-0,99786	-0,05800	0,04807	-0,99716	2,134	2,270	2,213	8,335	7,387	7,861	Valid	Valid	242,1	106,9	631,7	307,5	106,8	633,0	276,2	130,5	270,7	137,3	slow blinks
301749620	2880261643	Eye Tracker	MN	0,05404	0,03824	-0,99781	-0,06037	0,05194	-0,99682	2,160	2,288	2,211	8,511	7,621	8,066	Valid	Valid	242,1	106,9	631,7	307,5	106,8	633,0	276,3	131,1	269,1	139,8	slow blinks
301757953	2880269976	Eye Tracker	MN	0,05329	0,03662	-0,99791	-0,05904	0,05137	-0,99693	2,141	2,281	2,207	8,456	7,348	7,902	Valid	Valid	242,1	106,9	631,8	307,4	106,8	633,0	275,8	130,0	269,9	139,4	slow blinks
301766287	2880278310	Eye Tracker	MN	0,05082	0,03800	-0,99798	-0,06329	0,04652	-0,99691	2,119	2,279	2,210	8,499	7,530	8,014	Valid	Valid	242,1	106,8	631,9	307,4	106,8	632,9	274,3	130,9	267,2	136,4	slow blinks
301774624	2880286647	Eye Tracker	MN	0,04403	0,03614	-0,99838	-0,05961	0,04280	-0,99730	2,135	2,262	2,201	8,367	7,371	7,869	Valid	Valid	242,1	106,8	632,0	307,4	106,9	632,7	269,9	129,6	269,5	134,0	slow blinks
301782957	2880294980	Eye Tracker	MN	0,04735	0,03849	-0,99814	-0,05678	0,04620	-0,99732	2,151	2,257	2,196	8,395	7,510	7,952	Valid	Valid	242,0	106,7	632,1	307,3	106,9	632,7	272,0	131,1	271,3	136,2	slow blinks
301791291	2880303314	Eye Tracker	MN	0,04926	0,03414	-0,99820	-0,05326	0,04340	-0,99764	2,140	2,258	2,196	8,450	7,418	7,934	Valid	Valid	242,0	106,8	632,0	307,3	106,8	632,8	273,2	128,4	273,5	134,4	slow blinks
301799624	2880311647	Eye Tracker	MN	0,05178	0,03829	-0,99792	-0,05620	0,04098	-0,99758	2,122	2,240	2,186	8,238	7,298	7,768	Valid	Valid	242,0	106,7	632,1	307,3	106,8	633,0	274,8	131,0	271,6	132,8	slow blinks
301807957	2880319980	Eye Tracker	MN	0,05009	0,03875	-0,99799	-0,05445	0,04094	-0,99768	2,109	2,247	2,186	8,191	7,381	7,786	Valid	Valid	242,0	106,7	632,1	307,3	106,7	633,1	273,7	131,3	272,7	132,7	slow blinks
301816290	2880328313	Eye Tracker	MN	0,05225	0,03956	-0,99785	-0,05420	0,04293	-0,99761	2,125	2,239	2,184	8,388	7,307	7,847	Valid	Valid	241,9	106,7	632,1	307,3	106,7	633,1	275,0	131,8	272,9	134,0	slow blinks
301824624	2880336647	Eye Tracker	MN	0,05376	0,03957	-0,99777	-0,05807	0,04101	-0,99747	2,131	2,261	2,183	8,230	7,460	7,845	Valid	Valid	241,9	106,8	631,9	307,3	106,7	633,2	276,0	131,8	270,4	132,7	slow blinks
301832958	2880344981	Eye Tracker	MN	0,05573	0,03596	-0,99780	-0,05476	0,04197	-0,99762	2,110	2,246	2,184	8,410	7,283	7,846	Valid	Valid	241,9	106,8	631,9	307,3	106,7	633,2	277,2	129,6	272,5	133,3	slow blinks
301841291	2880353314	Eye Tracker	MN	0,05782	0,03385	-0,99775	-0,05623	0,04627	-0,99735	2,119	2,247	2,183	8,501	7,364	7,933	Valid	Valid	241,9	106,8	631,9	307,3	106,7	633,2	278,5	128,2	271,6	136,1	slow blinks
301849624	2880361647	Eye Tracker	MN	0,05687	0,03711	-0,99769	-0,05429	0,04219	-0,99763	2,123	2,225	2,179	8,254	7,480	7,867	Valid	Valid	241,9	106,8	631,9	307,3	106,7	633,2	277,9	130,3	272,8	133,5	slow blinks
301857957	2880369980	Eye Tracker	MN	0,05796	0,03623	-0,99766	-0,05821	0,04338	-0,99736	2,096	2,230	2,175	8,268	7,428	7,848	Valid	Valid	241,9	106,8	632,0	307,3	106,7	633,2	278,6	129,7	270,3	134,2	slow blinks
301866290	2880378313	Eye Tracker	MN	0,05514	0,03618	-0,99782	-0,05944	0,04553	-0,99719	2,128	2,239	2,176	8,443	7,339	7,891	Valid	Valid	241,9	106,8	632,0	307,3	106,7	633,3	276,8	129,7	269,5	135,6	slow blinks
301874623	2880386646	Eye Tracker	MN	0,05745	0,03406	-0,99777	-0,05354	0,04514	-0,99755	2,100	2,230	2,172	8,353	7,408	7,881	Valid	Valid	241,9	106,8	632,0	307,3	106,7	633,2	278,3	128,3	273,3	135,3	slow blinks
301882957	2880394980	Eye Tracker	MN	0,05390	0,03392	-0,99797	-0,05718	0,04513	-0,99734	2,121	2,214	2,174	8,405	7,278	7,841	Valid	Valid	241,9	106,8	632,0	307,3	106,7	633,2	276,1	128,2	271,0	135,3	slow blinks
301891289	2880403312	Eye Tracker	MN	0,05325	0,03408	-0,99800	-0,05282	0,04557	-0,99756	2,115	2,229	2,172	8,174	7,374	7,774	Valid	Valid	241,9	106,7	632,1	307,3	106,7	633,2	275,7	128,3	273,8	135,6	slow blinks
301899623	2880411646	Eye Tracker	MN	0,05630	0,03883	-0,99766	-0,05453	0,04599	-0,99745	2,119	2,226	2,174	8,358	7,489	7,924	Valid	Valid	241,9	106,7	632,2	307,3	106,7	633,2	277,6	131,3	272,7	135,9	slow blinks
301907959	2880419982	Eye Tracker	MN	0,05383	0,03523	-0,99793	-0,05686	0,04690	-0,99728	2,112	2,236	2,172	8,287	7,342	7,815	Valid	Valid	242,0	106,7	632,2	307,3	106,7	633,2	276,1	129,0	271,2	136,5	slow blinks
301916293	2880428316	Eye Tracker	MN	0,05168	0,03839	-0,99793	-0,05586	0,04655	-0,99735	2,122	2,230	2,171	8,592	7,474	8,033	Valid	Valid	242,0	106,7	632,2	307,3	106,7	633,2	274,7	131,0	271,8	136,3	slow blinks
301924626	2880436649	Eye Tracker	MN	0,05113	0,03783	-0,99798	-0,05478	0,04696	-0,99739	2,112	2,235	2,171	8,365	7,354	7,860	Valid	Valid	242,0	106,7	632,2	307,3	106,7	633,2	274,4	130,7	272,5	136,5	slow blinks
301932959	2880444982	Eye Tracker	MN	0,04881	0,03739	-0,99811	-0,05817	0,04554	-0,99727	2,096	2,225	2,171	8,503	7,513	8,008	Valid	Valid	242,0	106,7	632,1	307,3	106,7	633,1	272,9	130,4	270,4	135,6	slow blinks
